Left_Wrist_x,Left_Wrist_y,Left_Wrist_z,Left_Thumb_cmc_x,Left_Thumb_cmc_y,Left_Thumb_cmc_z,Left_Thumb_mcp_x,Left_Thumb_mcp_y,Left_Thumb_mcp_z,Left_Thumb_ip_x,Left_Thumb_ip_y,Left_Thumb_ip_z,Left_Thumb_tip_x,Left_Thumb_tip_y,Left_Thumb_tip_z,Left_Index_finger_mcp_x,Left_Index_finger_mcp_y,Left_Index_finger_mcp_z,Left_Index_finger_pip_x,Left_Index_finger_pip_y,Left_Index_finger_pip_z,Left_Index_finger_dip_x,Left_Index_finger_dip_y,Left_Index_finger_dip_z,Left_Index_finger_tip_x,Left_Index_finger_tip_y,Left_Index_finger_tip_z,Left_Middle_finger_mcp_x,Left_Middle_finger_mcp_y,Left_Middle_finger_mcp_z,Left_Middle_finger_pip_x,Left_Middle_finger_pip_y,Left_Middle_finger_pip_z,Left_Middle_finger_dip_x,Left_Middle_finger_dip_y,Left_Middle_finger_dip_z,Left_Middle_finger_tip_x,Left_Middle_finger_tip_y,Left_Middle_finger_tip_z,Left_Ring_finger_mcp_x,Left_Ring_finger_mcp_y,Left_Ring_finger_mcp_z,Left_Ring_finger_pip_x,Left_Ring_finger_pip_y,Left_Ring_finger_pip_z,Left_Ring_finger_dip_x,Left_Ring_finger_dip_y,Left_Ring_finger_dip_z,Left_Ring_finger_tip_x,Left_Ring_finger_tip_y,Left_Ring_finger_tip_z,Left_Pinky_mcp_x,Left_Pinky_mcp_y,Left_Pinky_mcp_z,Left_Pinky_pip_x,Left_Pinky_pip_y,Left_Pinky_pip_z,Left_Pinky_dip_x,Left_Pinky_dip_y,Left_Pinky_dip_z,Left_Pinky_tip_x,Left_Pinky_tip_y,Left_Pinky_tip_z,Right_Wrist_x,Right_Wrist_y,Right_Wrist_z,Right_Thumb_cmc_x,Right_Thumb_cmc_y,Right_Thumb_cmc_z,Right_Thumb_mcp_x,Right_Thumb_mcp_y,Right_Thumb_mcp_z,Right_Thumb_ip_x,Right_Thumb_ip_y,Right_Thumb_ip_z,Right_Thumb_tip_x,Right_Thumb_tip_y,Right_Thumb_tip_z,Right_Index_finger_mcp_x,Right_Index_finger_mcp_y,Right_Index_finger_mcp_z,Right_Index_finger_pip_x,Right_Index_finger_pip_y,Right_Index_finger_pip_z,Right_Index_finger_dip_x,Right_Index_finger_dip_y,Right_Index_finger_dip_z,Right_Index_finger_tip_x,Right_Index_finger_tip_y,Right_Index_finger_tip_z,Right_Middle_finger_mcp_x,Right_Middle_finger_mcp_y,Right_Middle_finger_mcp_z,Right_Middle_finger_pip_x,Right_Middle_finger_pip_y,Right_Middle_finger_pip_z,Right_Middle_finger_dip_x,Right_Middle_finger_dip_y,Right_Middle_finger_dip_z,Right_Middle_finger_tip_x,Right_Middle_finger_tip_y,Right_Middle_finger_tip_z,Right_Ring_finger_mcp_x,Right_Ring_finger_mcp_y,Right_Ring_finger_mcp_z,Right_Ring_finger_pip_x,Right_Ring_finger_pip_y,Right_Ring_finger_pip_z,Right_Ring_finger_dip_x,Right_Ring_finger_dip_y,Right_Ring_finger_dip_z,Right_Ring_finger_tip_x,Right_Ring_finger_tip_y,Right_Ring_finger_tip_z,Right_Pinky_mcp_x,Right_Pinky_mcp_y,Right_Pinky_mcp_z,Right_Pinky_pip_x,Right_Pinky_pip_y,Right_Pinky_pip_z,Right_Pinky_dip_x,Right_Pinky_dip_y,Right_Pinky_dip_z,Right_Pinky_tip_x,Right_Pinky_tip_y,Right_Pinky_tip_z,timestamp 
-0.011402375996112823,-0.04870016127824783,0.04346818849444389,0.005583899561315775,-0.03160510212182999,0.03108220547437668,0.017928024753928185,-0.018126878887414932,0.025313202291727066,0.02810591273009777,-0.007807094603776932,0.01613730564713478,0.0487445704638958,0.0008630808442831039,0.005094543099403381,0.0071283988654613495,-0.00016486924141645432,-0.0035490284208208323,0.014799735508859158,0.007704185321927071,-0.007540242746472359,0.024441059678792953,0.024425264447927475,0.001375881489366293,0.03341798111796379,0.044300761073827744,0.01634383015334606,0.001691174111329019,0.00016930783749558032,-0.0018771340837702155,0.004702925682067871,0.014009601436555386,-0.0026471272576600313,0.016613174229860306,0.03997037187218666,0.0006538227899000049,0.026021737605333328,0.0633813887834549,0.015294531360268593,-0.003110897960141301,0.001475255936384201,0.001843478181399405,-0.001181533094495535,0.010599792003631592,0.0014610750367864966,-0.000666608102619648,0.036177996546030045,0.003173145232722163,0.007696397602558136,0.05831369757652283,0.009214974008500576,-0.004129393491894007,-0.002485999371856451,0.012364432215690613,-0.018062938004732132,0.0068415431305766106,0.008638150990009308,-0.030041076242923737,0.025080787017941475,0.008437762036919594,-0.03189869970083237,0.04034878686070442,0.005947596859186888,0.0030137186404317617,-0.04683227092027664,0.05455263704061508,-0.015414793975651264,-0.02514716424047947,0.03679059445858002,-0.027237799018621445,-0.01283784955739975,0.02608538046479225,-0.03913736343383789,-0.003124149516224861,0.003343536052852869,-0.05320406332612038,0.009962037205696106,-0.011434991843998432,-0.004083228763192892,0.0011482826666906476,-0.0038516356144100428,-0.01269842404872179,0.011629832908511162,-0.00870562344789505,-0.017890578135848045,0.030479339882731438,0.003594823647290468,-0.019972573965787888,0.04977686330676079,0.018019288778305054,0.0013792678946629167,0.0001664939773036167,-0.002389156026765704,-0.001034327084198594,0.018120475113391876,-0.0036993729881942272,0.0020210598595440388,0.041278235614299774,0.001728655188344419,0.00145635474473238,0.0704227089881897,0.019127830862998962,0.0023371886927634478,0.00034234789200127125,0.0019144021207466722,0.009483861736953259,0.011661283671855927,-0.0001933607563842088,0.01684090495109558,0.0348445288836956,0.00560162914916873,0.021437985822558403,0.060450002551078796,0.014731335453689098,0.006712993141263723,-0.0037240218371152878,0.014171653427183628,0.020187288522720337,0.004720537923276424,0.011663710698485374,0.03272489458322525,0.021154101938009262,0.012969755567610264,0.04093695804476738,0.03704995661973953,0.011804728768765926,1698504302456
-0.011814281344413757,-0.04639019817113876,0.04268345609307289,0.004955795127898455,-0.029585005715489388,0.030918115749955177,0.0166920255869627,-0.0166571494191885,0.02541387639939785,0.026451364159584045,-0.007249516434967518,0.01644156314432621,0.047269973903894424,0.00040458329021930695,0.005539288744330406,0.00604568375274539,-7.963739335536957e-06,-0.003137831576168537,0.013530928641557693,0.006737909279763699,-0.007075132802128792,0.02315615303814411,0.023319855332374573,0.001579495146870613,0.031907424330711365,0.04318741708993912,0.01644953154027462,0.0014457377837970853,-1.06382358353585e-05,-0.0016688593896105886,0.004450006410479546,0.012499876320362091,-0.002727339044213295,0.01600007899105549,0.03861633315682411,0.0002529765188228339,0.02505054697394371,0.06253474205732346,0.014596763998270035,-0.002375320065766573,0.0011789879063144326,0.0015241255750879645,-0.000845582690089941,0.00916837528347969,0.0008680862956680357,-0.0004649832844734192,0.03503979742527008,0.0021559761371463537,0.007354083005338907,0.05743731930851936,0.007949639111757278,-0.0026701008901000023,-0.002559562213718891,0.011530683375895023,-0.01699897088110447,0.005990542937070131,0.007577455136924982,-0.029534390196204185,0.02408485859632492,0.006884687580168247,-0.031200889497995377,0.03965624421834946,0.004468844272196293,0.0028536682948470116,-0.046537477523088455,0.05630849301815033,-0.015788087621331215,-0.025469381362199783,0.03812221437692642,-0.02687147445976734,-0.01270211674273014,0.026034994050860405,-0.039363548159599304,-0.003211531089618802,0.002482334151864052,-0.05383855476975441,0.009961193427443504,-0.013806549832224846,-0.003878881921991706,0.0008744992082938552,-0.003884166246280074,-0.012244968675076962,0.010878126136958599,-0.009406978264451027,-0.017343927174806595,0.02935846708714962,0.002177911577746272,-0.018828414380550385,0.049415890127420425,0.01714666187763214,0.0012060832232236862,0.0002531855134293437,-0.002423669211566448,-0.001349909696727991,0.017709804698824883,-0.0037924228236079216,0.0026351166889071465,0.04122450575232506,0.001222132472321391,0.00354234641417861,0.06997799873352051,0.01818387396633625,0.002625272376462817,0.0006295808707363904,0.0017479192465543747,0.009299148805439472,0.011894826777279377,-0.0006519773160107434,0.016543297097086906,0.034942857921123505,0.005018922965973616,0.021685559302568436,0.06006594002246857,0.013893958181142807,0.0074923476204276085,-0.0035644753370434046,0.014546077698469162,0.019504116848111153,0.005071371328085661,0.011464511044323444,0.03293466940522194,0.02184569276869297,0.012525290250778198,0.04199147969484329,0.03763234242796898,0.011870570480823517,1698504302509
-0.012353087775409222,-0.04536451771855354,0.04281288757920265,0.004215957131236792,-0.028959110379219055,0.03163069486618042,0.015989722684025764,-0.016233079135417938,0.025412151589989662,0.02557719126343727,-0.007620080374181271,0.016486261039972305,0.04690439626574516,-0.0005023181438446045,0.0049758180975914,0.005734502337872982,0.0003096876898780465,-0.003058814210817218,0.012866713106632233,0.0063840290531516075,-0.007277283351868391,0.022594843059778214,0.023013917729258537,0.0015399223193526268,0.031663089990615845,0.04281147941946983,0.016499802470207214,0.0013708467595279217,1.673007500357926e-05,-0.001729580108076334,0.00414520688354969,0.012314064428210258,-0.0028987277764827013,0.015912510454654694,0.03830590471625328,-1.032990803651046e-05,0.024898573756217957,0.062113407999277115,0.014258588664233685,-0.0018704721005633473,0.0013385193888098001,0.001366192358545959,-0.0008180167060345411,0.009246553294360638,0.0006942336913198233,-0.00026783160865306854,0.03505438193678856,0.002280771965160966,0.0073744626715779305,0.05731451138854027,0.00853557139635086,-0.0020019887015223503,-0.0026930721942335367,0.01148128416389227,-0.01644960232079029,0.0061577083542943,0.007531975395977497,-0.028454048559069633,0.02493518963456154,0.006831016391515732,-0.030537497252225876,0.04012584313750267,0.00544746732339263,0.0019546819385141134,-0.046777572482824326,0.055387649685144424,-0.01718149706721306,-0.02590978518128395,0.036499593406915665,-0.030804045498371124,-0.012690087780356407,0.0242970809340477,-0.044231731444597244,-0.0014052920741960406,0.00030160328606143594,-0.058593351393938065,0.011928676627576351,-0.015395472757518291,-0.004810818936675787,-7.500276842620224e-05,-0.003712016623467207,-0.011608922854065895,0.010883664712309837,-0.010471103712916374,-0.015291047282516956,0.030520040541887283,-0.000978211173787713,-0.015786390751600266,0.04941234737634659,0.011316959746181965,0.001548148924484849,4.6528552047675475e-05,-0.0017232964746654034,-0.0003194139862898737,0.018528584390878677,-0.003374705323949456,0.0051935152150690556,0.041020624339580536,-0.001146220602095127,0.007264918182045221,0.06896638870239258,0.012966499663889408,0.0035893158055841923,0.001610366627573967,0.002016982762143016,0.009760964661836624,0.013156887143850327,-4.266730684321374e-05,0.018288392573595047,0.03561762720346451,0.005081913899630308,0.02402152121067047,0.060632530599832535,0.011103969998657703,0.008378775790333748,-0.0023646499030292034,0.013579468242824078,0.02044781669974327,0.0068565551191568375,0.01086304523050785,0.03244856372475624,0.023870814591646194,0.012056884355843067,0.040987610816955566,0.03791436925530434,0.009733520448207855,1698504302563
-0.01222781091928482,-0.044941309839487076,0.043117210268974304,0.00440312922000885,-0.028264157474040985,0.03234080225229263,0.01625056564807892,-0.015240326523780823,0.02567317895591259,0.02713721990585327,-0.007238409481942654,0.01591641828417778,0.048905592411756516,-0.00044019613415002823,0.004614074248820543,0.005730883218348026,5.287642125040293e-05,-0.0028306867461651564,0.012975867837667465,0.006438819691538811,-0.006668466608971357,0.02262597531080246,0.023110413923859596,0.0016540623037144542,0.03147366642951965,0.042764924466609955,0.015391262248158455,0.0012790942564606667,-0.0001824243663577363,-0.0017746287630870938,0.0037939464673399925,0.011861373670399189,-0.003284304868429899,0.015592275187373161,0.0379977747797966,-0.0005982735310681164,0.024696893990039825,0.06274382770061493,0.014321274124085903,-0.002582299057394266,0.0012908432399854064,0.0014131141360849142,-0.0013030385598540306,0.009067775681614876,2.7135976779391058e-05,-0.0013541290536522865,0.035056229680776596,0.0017613776726648211,0.006828245706856251,0.05772298201918602,0.007649554871022701,-0.002316809492185712,-0.0028168940916657448,0.011127837933599949,-0.016568176448345184,0.005758521147072315,0.007785736583173275,-0.029235312715172768,0.0242106094956398,0.006763441022485495,-0.030249670147895813,0.04028137028217316,0.005053060594946146,0.0014959130203351378,-0.046294692903757095,0.053941234946250916,-0.01683797314763069,-0.024582335725426674,0.035469528287649155,-0.030445721000432968,-0.012100002728402615,0.024841541424393654,-0.043440718203783035,-0.0020078360103070736,0.0012534074485301971,-0.06064542755484581,0.010494728572666645,-0.012296149507164955,-0.004324087407439947,0.00022415250714402646,-0.003135458566248417,-0.012199611403048038,0.010648306459188461,-0.009967092424631119,-0.01485169492661953,0.029623210430145264,-0.0020043340045958757,-0.015827005729079247,0.04776167869567871,0.009901117533445358,0.0016162971733137965,-3.5416676837485284e-05,-0.0016213678754866123,-0.00016259710537269711,0.017766743898391724,-0.003477185731753707,0.006860438734292984,0.03996008262038231,-0.00173269456718117,0.009962101466953754,0.06764228641986847,0.012807376682758331,0.0034120327327400446,0.0010901530040428042,0.0016155457124114037,0.010510970838367939,0.013141568750143051,-0.00011123144213343039,0.019247766584157944,0.035233695060014725,0.004675989504903555,0.02624557912349701,0.06027759611606598,0.010387754067778587,0.0072783781215548515,-0.0027733079623430967,0.012358159758150578,0.01934047043323517,0.00612667016685009,0.01004029344767332,0.03269404545426369,0.023363450542092323,0.011509958654642105,0.04115860536694527,0.03774203732609749,0.009456147439777851,1698504302616
-0.01188945583999157,-0.04392172396183014,0.04126416891813278,0.004912924487143755,-0.0286551620811224,0.030383853241801262,0.016318032518029213,-0.015676526352763176,0.02378719672560692,0.02729426696896553,-0.00757149001583457,0.014419390819966793,0.04929476976394653,-0.0010792165994644165,0.003445848822593689,0.005563969723880291,0.00027430662885308266,-0.00357038457877934,0.0124027905985713,0.006122881546616554,-0.006965509615838528,0.022039828822016716,0.022329332306981087,0.0008903797715902328,0.0311344712972641,0.04164475202560425,0.013965955935418606,0.0013276886893436313,-6.367266178131104e-05,-0.0016081600915640593,0.003535501193255186,0.011621223762631416,-0.0033005208242684603,0.015036741271615028,0.03733523562550545,-0.00054105871822685,0.02433006279170513,0.06175651773810387,0.013599150814116001,-0.0023957397788763046,0.001216899254359305,0.0017236117273569107,-0.0020011865999549627,0.008732076734304428,0.0002047675079666078,-0.0018260302022099495,0.03451996296644211,0.0018237392650917172,0.006237362511456013,0.05752536654472351,0.008091160096228123,-0.0026223594322800636,-0.003158737439662218,0.01159527525305748,-0.016419390216469765,0.005613625980913639,0.008043218404054642,-0.028592733666300774,0.0239579938352108,0.006782080512493849,-0.029885828495025635,0.04003550112247467,0.005450447555631399,0.0004602138651534915,-0.04863138869404793,0.0517975389957428,-0.018474804237484932,-0.02660922147333622,0.03359292075037956,-0.03162214905023575,-0.014001648873090744,0.023592332378029823,-0.04443855211138725,-0.003574165515601635,0.0019722525030374527,-0.06185101345181465,0.009669752791523933,-0.011244877241551876,-0.004759353119879961,0.0006210185820236802,-0.0029263352043926716,-0.012911898083984852,0.01165482122451067,-0.008849617093801498,-0.01621575839817524,0.030687496066093445,-0.002078538527712226,-0.01825292780995369,0.049083858728408813,0.008545191958546638,0.0015865841414779425,0.0001526540727354586,-0.0016515756724402308,0.0003350213810335845,0.018281958997249603,-0.0019916824530810118,0.0070571210235357285,0.04106986150145531,-0.0018003791337832808,0.01120011880993843,0.069820336997509,0.011434071697294712,0.0038162781856954098,0.0004830898833461106,0.0013553068274632096,0.011078739538788795,0.013668605126440525,0.00042864985880441964,0.018356865271925926,0.03549725562334061,0.004190762061625719,0.025070784613490105,0.06094449758529663,0.008508741855621338,0.007928965613245964,-0.003958869259804487,0.012139616534113884,0.019824564456939697,0.0049706678837537766,0.009354907087981701,0.032772988080978394,0.02189795859158039,0.010595864616334438,0.042351048439741135,0.03684297204017639,0.00862829852849245,1698504302669
-0.012270539999008179,-0.041263923048973083,0.0451824814081192,0.004067901987582445,-0.026200542226433754,0.033073823899030685,0.015038414858281612,-0.014616243541240692,0.02456311136484146,0.025099407881498337,-0.006996107287704945,0.014837025664746761,0.047626614570617676,-0.0007702047005295753,0.0005029250751249492,0.004876355174928904,0.0006417286349460483,-0.0029839433263987303,0.011682089418172836,0.005316060967743397,-0.007474715821444988,0.021191831678152084,0.021548230201005936,0.0002816873020492494,0.031350959092378616,0.04155293107032776,0.013536030426621437,0.0014511264162138104,1.000997144728899e-05,-0.0014018783112987876,0.0035633528605103493,0.011051456443965435,-0.004911550786346197,0.01498317625373602,0.03679733723402023,-0.003016680246219039,0.025606350973248482,0.060911837965250015,0.0102316252887249,-0.0009485097834840417,0.0011741812340915203,0.0009527378715574741,-0.001661142916418612,0.007776000536978245,-0.001709097996354103,-0.00020108837634325027,0.03403059020638466,-0.0013602832332253456,0.007383621297776699,0.05636340752243996,0.005177488550543785,-0.0009393587824888527,-0.003176859114319086,0.011750470846891403,-0.015287642367184162,0.005630276165902615,0.006554415449500084,-0.026726096868515015,0.025246024131774902,0.004814398940652609,-0.029517952352762222,0.04113730043172836,0.005260077305138111,0.003501895349472761,-0.04330429434776306,0.04827378690242767,-0.013887397013604641,-0.023466702550649643,0.03326746076345444,-0.023757105693221092,-0.01215811911970377,0.023112697526812553,-0.03582514077425003,-0.005679658148437738,0.0032551188487559557,-0.05234592407941818,0.00533441174775362,-0.010407304391264915,2.4366004254261497e-06,0.0011625929037109017,-0.002869782969355583,-0.010579167865216732,0.00744151696562767,-0.006884591653943062,-0.017273785546422005,0.025410598143935204,0.003970521967858076,-0.01722758263349533,0.04596632346510887,0.016442647203803062,0.0018455797107890248,-0.00022404758783522993,-0.0015180265763774514,-0.0020309556275606155,0.014153679832816124,-0.002924592001363635,0.0026520031969994307,0.03716012090444565,0.0013732179068028927,0.004616776015609503,0.06567879021167755,0.01689067669212818,0.0006088330410420895,0.0010285696480423212,0.0008732880814932287,0.006012256257236004,0.008273444138467312,-0.0009953633416444063,0.01436143834143877,0.031263019889593124,0.0024145322386175394,0.020128915086388588,0.05653393641114235,0.010246715508401394,0.0031794945243746042,-0.0030886533204466105,0.0116404565051198,0.015859274193644524,0.0014280772302299738,0.00799483247101307,0.031744785606861115,0.016411472111940384,0.009036388248205185,0.04210498183965683,0.03264292702078819,0.008414684794843197,1698504302722
-0.01311295386403799,-0.04327228292822838,0.04945956915616989,0.004742901306599379,-0.027769500389695168,0.03622173145413399,0.0172866377979517,-0.015171270817518234,0.026348067447543144,0.029532194137573242,-0.005550178699195385,0.015509895980358124,0.052356693893671036,0.0018014870584011078,0.0013042631326243281,0.006798551417887211,0.00017595791723579168,-0.003425908274948597,0.014102709479629993,0.007827632129192352,-0.007808898109942675,0.023485098034143448,0.024113114923238754,-0.00045924627920612693,0.03384074568748474,0.0437118336558342,0.013527728617191315,0.001531277084723115,0.00017853389726951718,-0.0015719471266493201,0.0042455182410776615,0.013860349543392658,-0.006098571233451366,0.016044527292251587,0.03794234246015549,-0.004326316528022289,0.02691645175218582,0.06310158967971802,0.010368193499743938,-0.0026835084427148104,0.0012403001310303807,0.0012173117138445377,-0.0017712353728711605,0.010163099505007267,-0.002119903452694416,9.970739483833313e-05,0.03592846915125847,-0.0015043955063447356,0.008197707124054432,0.0581548847258091,0.00522093940526247,-0.003753259312361479,-0.002870068419724703,0.012568594887852669,-0.016423476859927177,0.007952634245157242,0.007324716541916132,-0.027289556339383125,0.02823730558156967,0.004570943769067526,-0.029220763593912125,0.044297561049461365,0.004339182749390602,0.0027636114973574877,-0.04796700179576874,0.052274223417043686,-0.01640939526259899,-0.026295550167560577,0.03499804064631462,-0.027791321277618408,-0.013957373797893524,0.02379254251718521,-0.04112669453024864,-0.0040713148191571236,0.002213625470176339,-0.05514669790863991,0.00891320500522852,-0.011343478225171566,-0.004219806753098965,0.001275853137485683,-0.004073392599821091,-0.012842674739658833,0.010663073509931564,-0.008347945287823677,-0.017919698730111122,0.0298196692019701,0.004410930909216404,-0.01881415583193302,0.04946102574467659,0.018975574523210526,0.001515464624390006,0.00021791212202515453,-0.001903614727780223,-0.0013243919238448143,0.018230900168418884,-0.0029440815560519695,0.0021783579140901566,0.041450973600149155,0.0029508350417017937,0.0025980656500905752,0.06985199451446533,0.021117107942700386,0.003051809500902891,0.001044106436893344,0.0018499338766559958,0.008130448870360851,0.011406676843762398,0.00023344330838881433,0.014928585849702358,0.03434571623802185,0.005633441731333733,0.019618231803178787,0.05848197638988495,0.014031886123120785,0.0074923159554600716,-0.003586056875064969,0.013628714717924595,0.020328616723418236,0.004107036627829075,0.010838327929377556,0.03391990810632706,0.020263778045773506,0.012763905338943005,0.043673913925886154,0.03620282933115959,0.011474466882646084,1698504302776
-0.01752329245209694,-0.046881869435310364,0.058250315487384796,0.005629571154713631,-0.03299625962972641,0.042761191725730896,0.02088814601302147,-0.018029460683465004,0.030270742252469063,0.03747415542602539,-0.00739437248557806,0.014958180487155914,0.061024196445941925,9.077787399291992e-05,0.002670508110895753,0.010711601004004478,-0.0034909723326563835,-0.003954350482672453,0.019719840958714485,0.010782765224575996,-0.007186039350926876,0.02988489344716072,0.02744506672024727,0.0026313425041735172,0.04136356711387634,0.044823359698057175,0.01705923303961754,0.0019748397171497345,-9.859734564088285e-05,-0.0017466159770265222,0.00811358354985714,0.02057291381061077,-0.007688996847718954,0.021421033889055252,0.043161071836948395,-0.0018288211431354284,0.03320717811584473,0.06567724794149399,0.01423220057040453,-0.005849185399711132,0.0035164859145879745,0.0010291445069015026,-0.001695103943347931,0.01905152015388012,-0.0023682941682636738,0.004543535877019167,0.04318131133913994,-0.001004766789264977,0.012183332815766335,0.0638575553894043,0.0093678655102849,-0.009634142741560936,0.001315838540904224,0.01287487056106329,-0.017156530171632767,0.016377989202737808,0.0076723466627299786,-0.02324310690164566,0.03763074800372124,0.0058864145539700985,-0.024813812226057053,0.053439367562532425,0.007484606001526117,0.0026185372844338417,-0.04663390293717384,0.05334692448377609,-0.01590057462453842,-0.025182198733091354,0.03603735566139221,-0.027156667783856392,-0.012988366186618805,0.025061650201678276,-0.03979228064417839,-0.00374283897690475,0.0033702882938086987,-0.05398687347769737,0.009183513931930065,-0.010753505863249302,-0.003444091649726033,0.0014545801095664501,-0.004081388469785452,-0.012034137733280659,0.010384812019765377,-0.008469908498227596,-0.017415113747119904,0.02924025058746338,0.00448767701163888,-0.018141543492674828,0.048804424703121185,0.019092081114649773,0.0015766923315823078,7.788566290400922e-05,-0.002164917765185237,-0.0011136645916849375,0.017688442021608353,-0.0034496826119720936,0.002413281938061118,0.040810778737068176,0.0023393009323626757,0.0026394883170723915,0.069084532558918,0.020548587664961815,0.002746985061094165,0.0008027985459193587,0.0018130888929590583,0.008059263229370117,0.010904415510594845,-0.00041461753426119685,0.01486266404390335,0.03360358253121376,0.004469419829547405,0.01956481672823429,0.05780867114663124,0.013132264837622643,0.006503932643681765,-0.0033905061427503824,0.014000341296195984,0.019679443910717964,0.0039583006873726845,0.01048927940428257,0.033499717712402344,0.019891439005732536,0.012104460038244724,0.043111078441143036,0.03584238141775131,0.010646273382008076,1698504302834
-0.019192932173609734,-0.0411330871284008,0.061849381774663925,0.003636453300714493,-0.028242316097021103,0.044899072498083115,0.01855163648724556,-0.015966713428497314,0.031913354992866516,0.03384501487016678,-0.0073319184593856335,0.014514008536934853,0.05822965130209923,-0.0010893642902374268,0.0011270307004451752,0.008953623473644257,-0.0031029272358864546,-0.002609887393191457,0.019046928733587265,0.008393250405788422,-0.007184944115579128,0.030759694054722786,0.025188934057950974,0.0007416993612423539,0.0415768027305603,0.04146647825837135,0.013759876601397991,0.001825554296374321,-0.00011466667638160288,-0.001815618365071714,0.008417723700404167,0.01840580627322197,-0.00785384513437748,0.023397110402584076,0.04159921035170555,-0.0051336223259568214,0.034639373421669006,0.06498270481824875,0.008963709697127342,-0.004963268525898457,0.0027548172511160374,0.0008782752556726336,-0.0007635788060724735,0.016991259530186653,-0.004276868887245655,0.0037055937573313713,0.04235520958900452,-0.003725336631760001,0.012709070928394794,0.06474409997463226,0.004247260745614767,-0.008248499594628811,0.0009067303035408258,0.011941215954720974,-0.015205305069684982,0.015948191285133362,0.0067199706099927425,-0.02000132016837597,0.03742574527859688,0.004252882208675146,-0.01905602030456066,0.054633431136608124,0.0055273231118917465,0.0032835504971444607,-0.046604789793491364,0.053323205560445786,-0.01537398062646389,-0.02539176121354103,0.035981252789497375,-0.026598773896694183,-0.012976388446986675,0.02485562115907669,-0.039720319211483,-0.003925354219973087,0.0036736465990543365,-0.05354854464530945,0.009448233060538769,-0.010584461502730846,-0.003360859816893935,0.00137564935721457,-0.004070937167853117,-0.011920793913304806,0.010058852843940258,-0.00866888090968132,-0.017371196299791336,0.028822321444749832,0.004234235268086195,-0.018335895612835884,0.04836424067616463,0.018863705918192863,0.0016463882056996226,0.00014449047739617527,-0.002079236088320613,-0.0015437676338478923,0.017263034358620644,-0.0033825282007455826,0.0015854702796787024,0.04065833240747452,0.002176799112930894,0.0018893542001023889,0.0686969980597496,0.019882380962371826,0.002667148131877184,0.0008525326265953481,0.0018961653113365173,0.007933338172733784,0.010686150752007961,-0.00025723688304424286,0.014424175955355167,0.03349033370614052,0.00471589807420969,0.01905754767358303,0.05765868350863457,0.013480762019753456,0.006564348936080933,-0.0031334226951003075,0.01394150871783495,0.019355816766619682,0.004286781419068575,0.010716713964939117,0.03299336135387421,0.02015679143369198,0.012629883363842964,0.04284828528761864,0.03596361353993416,0.010746397078037262,1698504302889
-0.01921289600431919,-0.040417782962322235,0.06196712329983711,0.0028693443164229393,-0.027535296976566315,0.045183710753917694,0.015587516129016876,-0.015445642173290253,0.03218293562531471,0.030643803998827934,-0.007574537768959999,0.0135776586830616,0.05335424467921257,-0.002164779230952263,-0.003018834162503481,0.009026709012687206,-0.002755842637270689,-0.0019796998240053654,0.018007472157478333,0.008832682855427265,-0.006147466134279966,0.029034540057182312,0.0245315283536911,0.0021006762981414795,0.039352793246507645,0.04065239056944847,0.014593159779906273,0.0018070345977321267,-0.00042237667366862297,-0.0023599560372531414,0.008986873552203178,0.015680693089962006,-0.006948618683964014,0.02203396148979664,0.03753788024187088,-0.003734922269359231,0.03350580483675003,0.0612698458135128,0.011578350327908993,-0.004665403626859188,0.0019365529296919703,0.0010369193041697145,-0.0010592229664325714,0.014737101271748543,-0.004515144042670727,0.004152623005211353,0.03888839855790138,-0.002447312930598855,0.01427081972360611,0.060457389801740646,0.0062839374877512455,-0.009674147702753544,0.00016927090473473072,0.011809803545475006,-0.014466204680502415,0.013973670080304146,0.007361344527453184,-0.01890319027006626,0.036084312945604324,0.0049527534283697605,-0.015272323042154312,0.053296156227588654,0.006403908133506775,0.0027174882125109434,-0.04532238468527794,0.052592843770980835,-0.015258032828569412,-0.024125374853610992,0.03552672266960144,-0.02646639198064804,-0.012363232672214508,0.024981847032904625,-0.039071500301361084,-0.0038333472330123186,0.00422252994030714,-0.053323060274124146,0.008382300846278667,-0.009814387187361717,-0.002714545466005802,0.0012894951505586505,-0.004049987066537142,-0.011767824180424213,0.009828770533204079,-0.008390286937355995,-0.017117982730269432,0.028442295268177986,0.004563506226986647,-0.01786060445010662,0.047768257558345795,0.01956607960164547,0.0016059237532317638,-2.5666031433502212e-05,-0.002141847973689437,-0.0013091410510241985,0.01669713854789734,-0.0038791762199252844,0.002098255092278123,0.03977455198764801,0.00254748179577291,0.00279841385781765,0.06770677119493484,0.020686404779553413,0.0023675700649619102,0.0006938311271369457,0.0018078070133924484,0.0075281839817762375,0.009862450882792473,-0.0007536636549048126,0.014855287037789822,0.03264518082141876,0.004189694300293922,0.019443413242697716,0.056448645889759064,0.013554058969020844,0.005751820746809244,-0.0033412273041903973,0.01378756482154131,0.018592918291687965,0.0037848232313990593,0.010208363644778728,0.032956186681985855,0.01944665051996708,0.01164245791733265,0.04254228249192238,0.03511332720518112,0.010524535551667213,1698504302943
